mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_pca__n_components,param_scaler,param_svm__C,param_svm__gamma,param_svm__kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.21977458000183106,0.05258964049332616,0.046380043029785156,0.009919365692083775,3,StandardScaler(),0.5994842503189409,1,rbf,"{'pca__n_components': 3, 'scaler': StandardScaler(), 'svm__C': np.float64(0.5994842503189409), 'svm__gamma': 1, 'svm__kernel': 'rbf'}",0.9245283018867925,0.934593023255814,0.9316860465116279,0.9142441860465116,0.9186046511627907,0.9247312417727074,0.007657397441431464,1458
0.14170918464660645,0.07552248502732178,0.01838512420654297,0.008193383606301402,3,StandardScaler(),0.5994842503189409,5,linear,"{'pca__n_components': 3, 'scaler': StandardScaler(), 'svm__C': np.float64(0.5994842503189409), 'svm__gamma': 5, 'svm__kernel': 'linear'}",0.9216255442670537,0.9229651162790697,0.9171511627906976,0.9200581395348837,0.9069767441860465,0.9177553414115502,0.005726539853442845,1592
0.38335537910461426,0.06780328813715224,0.08412971496582031,0.010203368115817403,3,StandardScaler(),0.5994842503189409,5,rbf,"{'pca__n_components': 3, 'scaler': StandardScaler(), 'svm__C': np.float64(0.5994842503189409), 'svm__gamma': 5, 'svm__kernel': 'rbf'}",0.9172714078374455,0.9302325581395349,0.9171511627906976,0.9098837209302325,0.9186046511627907,0.9186287001721402,0.006559727421457342,1574
0.1458906650543213,0.023225404953495992,0.014806222915649415,0.0015956513506454586,3,StandardScaler(),1.668100537200059,scale,linear,"{'pca__n_components': 3, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 'scale', 'svm__kernel': 'linear'}",0.9216255442670537,0.9229651162790697,0.9171511627906976,0.9186046511627907,0.9069767441860465,0.9174646437371315,0.005638478795428925,1601
0.10000066757202149,0.01228272986320645,0.031639909744262694,0.005753293957831801,3,StandardScaler(),1.668100537200059,scale,rbf,"{'pca__n_components': 3, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 'scale', 'svm__kernel': 'rbf'}",0.9230769230769231,0.9287790697674418,0.9287790697674418,0.9186046511627907,0.9142441860465116,0.9226967799642217,0.005697804302572303,1538
0.1298248291015625,0.018117258351473712,0.015798044204711915,0.0027225442513559043,3,StandardScaler(),1.668100537200059,auto,linear,"{'pca__n_components': 3, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 'auto', 'svm__kernel': 'linear'}",0.9216255442670537,0.9229651162790697,0.9171511627906976,0.9186046511627907,0.9069767441860465,0.9174646437371315,0.005638478795428925,1601
0.1212857723236084,0.013581996243118831,0.02999539375305176,0.0037408563639160968,3,StandardScaler(),1.668100537200059,auto,rbf,"{'pca__n_components': 3, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 'auto', 'svm__kernel': 'rbf'}",0.9230769230769231,0.936046511627907,0.9273255813953488,0.9142441860465116,0.9156976744186046,0.923278175313059,0.007981595912917284,1528
0.12574710845947265,0.022593022633498556,0.01545557975769043,0.0017829156462643599,3,StandardScaler(),1.668100537200059,0.01,linear,"{'pca__n_components': 3, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 0.01, 'svm__kernel': 'linear'}",0.9216255442670537,0.9229651162790697,0.9171511627906976,0.9186046511627907,0.9069767441860465,0.9174646437371315,0.005638478795428925,1601
0.09236197471618653,0.011804594405915634,0.03671121597290039,0.009717322837357089,3,StandardScaler(),1.668100537200059,0.01,rbf,"{'pca__n_components': 3, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 0.01, 'svm__kernel': 'rbf'}",0.918722786647315,0.9331395348837209,0.9244186046511628,0.9156976744186046,0.9156976744186046,0.9215352550038816,0.0066187262997349314,1555
0.1356649398803711,0.0266364659261105,0.014572954177856446,0.003102063832536981,3,StandardScaler(),1.668100537200059,0.1,linear,"{'pca__n_components': 3, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 0.1, 'svm__kernel': 'linear'}",0.9216255442670537,0.9229651162790697,0.9171511627906976,0.9186046511627907,0.9069767441860465,0.9174646437371315,0.005638478795428925,1601
0.0984189510345459,0.008912111819870621,0.04198770523071289,0.019356682013899507,3,StandardScaler(),1.668100537200059,0.1,rbf,"{'pca__n_components': 3, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 0.1, 'svm__kernel': 'rbf'}",0.9259796806966618,0.9316860465116279,0.9302325581395349,0.9171511627906976,0.9156976744186046,0.9241494245114253,0.00659640463219576,1479
0.12440009117126465,0.019467943872088063,0.021373891830444337,0.013369004061779434,3,StandardScaler(),1.668100537200059,0.5,linear,"{'pca__n_components': 3, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 0.5, 'svm__kernel': 'linear'}",0.9216255442670537,0.9229651162790697,0.9171511627906976,0.9186046511627907,0.9069767441860465,0.9174646437371315,0.005638478795428925,1601
0.16033248901367186,0.019878368483937703,0.041534137725830075,0.007330534400933021,3,StandardScaler(),1.668100537200059,0.5,rbf,"{'pca__n_components': 3, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 0.5, 'svm__kernel': 'rbf'}",0.9245283018867925,0.936046511627907,0.9287790697674418,0.9156976744186046,0.9186046511627907,0.9247312417727074,0.007260879831134389,1458
0.12308940887451172,0.010390321121386045,0.013541793823242188,0.000631404523964796,3,StandardScaler(),1.668100537200059,1,linear,"{'pca__n_components': 3, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 1, 'svm__kernel': 'linear'}",0.9216255442670537,0.9229651162790697,0.9171511627906976,0.9186046511627907,0.9069767441860465,0.9174646437371315,0.005638478795428925,1601
0.2192835330963135,0.04066810835825555,0.04299793243408203,0.005419949667775844,3,StandardScaler(),1.668100537200059,1,rbf,"{'pca__n_components': 3, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 1, 'svm__kernel': 'rbf'}",0.9216255442670537,0.9316860465116279,0.9302325581395349,0.9200581395348837,0.9156976744186046,0.9238599925743409,0.006130693199941623,1497
0.14628353118896484,0.05605875102771132,0.015125226974487305,0.003246962556690149,3,StandardScaler(),1.668100537200059,5,linear,"{'pca__n_components': 3, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 5, 'svm__kernel': 'linear'}",0.9216255442670537,0.9229651162790697,0.9171511627906976,0.9186046511627907,0.9069767441860465,0.9174646437371315,0.005638478795428925,1601
0.5186344623565674,0.03025545070933085,0.0779428482055664,0.005495463451302247,3,StandardScaler(),1.668100537200059,5,rbf,"{'pca__n_components': 3, 'scaler': StandardScaler(), 'svm__C': np.float64(1.668100537200059), 'svm__gamma': 5, 'svm__kernel': 'rbf'}",0.9071117561683599,0.9215116279069767,0.9098837209302325,0.9098837209302325,0.9011627906976745,0.9099107233266952,0.00661729533533076,1732
0.21320672035217286,0.02446304933263367,0.015816164016723634,0.003385517900663181,3,StandardScaler(),4.6415888336127775,scale,linear,"{'pca__n_components': 3, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 'scale', 'svm__kernel': 'linear'}",0.9216255442670537,0.9215116279069767,0.9171511627906976,0.9186046511627907,0.9069767441860465,0.917173946062713,0.005378895288612855,1631
0.12921628952026368,0.011211289324078198,0.030446863174438475,0.004059034745315858,3,StandardScaler(),4.6415888336127775,scale,rbf,"{'pca__n_components': 3, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 'scale', 'svm__kernel': 'rbf'}",0.9230769230769231,0.9302325581395349,0.9287790697674418,0.9171511627906976,0.9156976744186046,0.9229874776386404,0.005886349179728076,1533
0.22276153564453124,0.02213637476533893,0.014573764801025391,0.0012533170794834,3,StandardScaler(),4.6415888336127775,auto,linear,"{'pca__n_components': 3, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 'auto', 'svm__kernel': 'linear'}",0.9216255442670537,0.9215116279069767,0.9171511627906976,0.9186046511627907,0.9069767441860465,0.917173946062713,0.005378895288612855,1631
0.14840216636657716,0.01319154234043414,0.028546857833862304,0.0015202947330293932,3,StandardScaler(),4.6415888336127775,auto,rbf,"{'pca__n_components': 3, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 'auto', 'svm__kernel': 'rbf'}",0.9201741654571843,0.936046511627907,0.9287790697674418,0.9171511627906976,0.9186046511627907,0.9241511121612043,0.007190231511721409,1475
0.2200092315673828,0.014725093460790335,0.015168523788452149,0.0010201529051209923,3,StandardScaler(),4.6415888336127775,0.01,linear,"{'pca__n_components': 3, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 0.01, 'svm__kernel': 'linear'}",0.9216255442670537,0.9215116279069767,0.9171511627906976,0.9186046511627907,0.9069767441860465,0.917173946062713,0.005378895288612855,1631
0.0886958122253418,0.005776570732090983,0.031018447875976563,0.0019537305591644243,3,StandardScaler(),4.6415888336127775,0.01,rbf,"{'pca__n_components': 3, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 0.01, 'svm__kernel': 'rbf'}",0.9216255442670537,0.9331395348837209,0.9273255813953488,0.9186046511627907,0.9171511627906976,0.9235692948999222,0.0059214433259822665,1521
0.21115570068359374,0.026617202961830663,0.01436161994934082,0.0009600863430901353,3,StandardScaler(),4.6415888336127775,0.1,linear,"{'pca__n_components': 3, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 0.1, 'svm__kernel': 'linear'}",0.9216255442670537,0.9215116279069767,0.9171511627906976,0.9186046511627907,0.9069767441860465,0.917173946062713,0.005378895288612855,1631
0.11714897155761719,0.017712278082032847,0.03072209358215332,0.003953516079987703,3,StandardScaler(),4.6415888336127775,0.1,rbf,"{'pca__n_components': 3, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 0.1, 'svm__kernel': 'rbf'}",0.9245283018867925,0.9273255813953488,0.9302325581395349,0.9171511627906976,0.9156976744186046,0.9229870557261955,0.005672535167510433,1535
0.21048741340637206,0.032326315293115346,0.014987421035766602,0.003608471375779251,3,StandardScaler(),4.6415888336127775,0.5,linear,"{'pca__n_components': 3, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 0.5, 'svm__kernel': 'linear'}",0.9216255442670537,0.9215116279069767,0.9171511627906976,0.9186046511627907,0.9069767441860465,0.917173946062713,0.005378895288612855,1631
0.15225820541381835,0.007673846579608464,0.02957925796508789,0.0004986783336015049,3,StandardScaler(),4.6415888336127775,0.5,rbf,"{'pca__n_components': 3, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 0.5, 'svm__kernel': 'rbf'}",0.9201741654571843,0.934593023255814,0.9316860465116279,0.9186046511627907,0.9200581395348837,0.9250232051844602,0.006713237242645562,1448
0.21718478202819824,0.011458259808707912,0.014846467971801757,0.001759758772761694,3,StandardScaler(),4.6415888336127775,1,linear,"{'pca__n_components': 3, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 1, 'svm__kernel': 'linear'}",0.9216255442670537,0.9215116279069767,0.9171511627906976,0.9186046511627907,0.9069767441860465,0.917173946062713,0.005378895288612855,1631
0.1898977279663086,0.016211397143953338,0.041269874572753905,0.008246833876834878,3,StandardScaler(),4.6415888336127775,1,rbf,"{'pca__n_components': 3, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 1, 'svm__kernel': 'rbf'}",0.9259796806966618,0.9316860465116279,0.9258720930232558,0.9156976744186046,0.9171511627906976,0.9232773314881696,0.005995383410865837,1530
0.19995923042297364,0.01901866906648001,0.015335941314697265,0.0031477322737154187,3,StandardScaler(),4.6415888336127775,5,linear,"{'pca__n_components': 3, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 5, 'svm__kernel': 'linear'}",0.9216255442670537,0.9215116279069767,0.9171511627906976,0.9186046511627907,0.9069767441860465,0.917173946062713,0.005378895288612855,1631
0.33835906982421876,0.031757310002527434,0.07375965118408204,0.005406092874001127,3,StandardScaler(),4.6415888336127775,5,rbf,"{'pca__n_components': 3, 'scaler': StandardScaler(), 'svm__C': np.float64(4.6415888336127775), 'svm__gamma': 5, 'svm__kernel': 'rbf'}",0.8925979680696662,0.9156976744186046,0.9011627906976745,0.9026162790697675,0.8953488372093024,0.901484709893003,0.008000194437654148,1765
0.34972186088562013,0.05377628674704503,0.015295076370239257,0.0023742291852983746,3,StandardScaler(),12.915496650148826,scale,linear,"{'pca__n_components': 3, 'scaler': StandardScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 'scale', 'svm__kernel': 'linear'}",0.9216255442670537,0.9215116279069767,0.9171511627906976,0.9186046511627907,0.9069767441860465,0.917173946062713,0.005378895288612855,1631
0.16571273803710937,0.02724225019862586,0.03361811637878418,0.009196156569211474,3,StandardScaler(),12.915496650148826,scale,rbf,"{'pca__n_components': 3, 'scaler': StandardScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 'scale', 'svm__kernel': 'rbf'}",0.9216255442670537,0.9302325581395349,0.9287790697674418,0.9171511627906976,0.9171511627906976,0.9229878995510852,0.005585941898696431,1532
0.35579853057861327,0.03053264030202779,0.013910770416259766,0.001705196712960163,3,StandardScaler(),12.915496650148826,auto,linear,"{'pca__n_components': 3, 'scaler': StandardScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 'auto', 'svm__kernel': 'linear'}",0.9216255442670537,0.9215116279069767,0.9171511627906976,0.9186046511627907,0.9069767441860465,0.917173946062713,0.005378895288612855,1631
0.24565324783325196,0.05325992561933911,0.029868364334106445,0.002428773531467072,3,StandardScaler(),12.915496650148826,auto,rbf,"{'pca__n_components': 3, 'scaler': StandardScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 'auto', 'svm__kernel': 'rbf'}",0.9216255442670537,0.9302325581395349,0.9331395348837209,0.9186046511627907,0.9186046511627907,0.9244413879231782,0.006087025226461121,1464
0.394929838180542,0.07504500475651028,0.01445322036743164,0.0020939589370645778,3,StandardScaler(),12.915496650148826,0.01,linear,"{'pca__n_components': 3, 'scaler': StandardScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 0.01, 'svm__kernel': 'linear'}",0.9216255442670537,0.9215116279069767,0.9171511627906976,0.9186046511627907,0.9069767441860465,0.917173946062713,0.005378895288612855,1631
0.10146212577819824,0.012135276455953388,0.03314318656921387,0.0031519659000885853,3,StandardScaler(),12.915496650148826,0.01,rbf,"{'pca__n_components': 3, 'scaler': StandardScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 0.01, 'svm__kernel': 'rbf'}",0.9259796806966618,0.9287790697674418,0.9258720930232558,0.9244186046511628,0.9142441860465116,0.9238587268370069,0.005010283844388036,1499
0.37856440544128417,0.054023393362982244,0.015741300582885743,0.003057812055001145,3,StandardScaler(),12.915496650148826,0.1,linear,"{'pca__n_components': 3, 'scaler': StandardScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 0.1, 'svm__kernel': 'linear'}",0.9216255442670537,0.9215116279069767,0.9171511627906976,0.9186046511627907,0.9069767441860465,0.917173946062713,0.005378895288612855,1631
0.15902166366577147,0.0234979398896051,0.03501772880554199,0.008280904172532121,3,StandardScaler(),12.915496650148826,0.1,rbf,"{'pca__n_components': 3, 'scaler': StandardScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 0.1, 'svm__kernel': 'rbf'}",0.9245283018867925,0.9302325581395349,0.9302325581395349,0.9142441860465116,0.9156976744186046,0.9229870557261955,0.006883936377601988,1535
0.3681789398193359,0.05185942364426308,0.014300775527954102,0.0009347864667297707,3,StandardScaler(),12.915496650148826,0.5,linear,"{'pca__n_components': 3, 'scaler': StandardScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 0.5, 'svm__kernel': 'linear'}",0.9216255442670537,0.9215116279069767,0.9171511627906976,0.9186046511627907,0.9069767441860465,0.917173946062713,0.005378895288612855,1631
0.2306692123413086,0.03937102870047342,0.03188619613647461,0.005437687572338319,3,StandardScaler(),12.915496650148826,0.5,rbf,"{'pca__n_components': 3, 'scaler': StandardScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 0.5, 'svm__kernel': 'rbf'}",0.918722786647315,0.9316860465116279,0.9316860465116279,0.9156976744186046,0.9186046511627907,0.9232794410503933,0.0069489851901259345,1527
0.4197782039642334,0.0443341950694847,0.016104936599731445,0.005182224138988881,3,StandardScaler(),12.915496650148826,1,linear,"{'pca__n_components': 3, 'scaler': StandardScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 1, 'svm__kernel': 'linear'}",0.9216255442670537,0.9215116279069767,0.9171511627906976,0.9186046511627907,0.9069767441860465,0.917173946062713,0.005378895288612855,1631
0.20013794898986817,0.019483385316635703,0.03467559814453125,0.0013820783623398503,3,StandardScaler(),12.915496650148826,1,rbf,"{'pca__n_components': 3, 'scaler': StandardScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 1, 'svm__kernel': 'rbf'}",0.918722786647315,0.9375,0.9200581395348837,0.9186046511627907,0.9244186046511628,0.9238608363992304,0.007138983556311912,1496
0.41808333396911623,0.05779755107640607,0.021772241592407225,0.007644502171075775,3,StandardScaler(),12.915496650148826,5,linear,"{'pca__n_components': 3, 'scaler': StandardScaler(), 'svm__C': np.float64(12.915496650148826), 'svm__gamma': 5, 'svm__kernel': 'linear'}",0.9216255442670537,0.9215116279069767,0.9171511627906976,0.9186046511627907,0.9069767441860465,0.917173946062713,0.005378895288612855,1631
